Acc gesamt
1,2274
1,2463
1,261
1,2639
1,2586
1,2824
1,343
1,2936
1,1951
1,3264
1,3029
1,4772
1,5045
1,5509
1,5387
1,6587
1,7543
1,6836
1,7831
1,7871
1,7344
1,5454
1,3493
1,568
1,827
1,549
1,2761
1,4279
1,2918
1,3381
1,445
1,4362
1,4137
1,3928
1,3912
1,4757
1,4831
1,4733
1,4806
1,5142
1,5284
1,5182
1,5109
1,441
1,5787
1,5519
1,5348
1,5215
1,5089
1,4874
1,5201
1,5079
1,485
1,4884
1,4791
1,443
1,4426
1,4508
1,4289
1,4156
1,421
1,4333
1,3883
1,4225
1,3717
1,3103
1,2532
1,2786
1,2816
1,3166
1,2781
1,2878
1,2673
1,2415
1,2118
1,2142
1,1702
1,2185
1,2697
1,2639
1,2425
1,2302
1,3191
1,3581
1,2976
1,283
1,2718
1,3317
1,3815
1,2967
1,056
0,9497
1,1854
1,3103
1,1937
1,1156
1,2356
1,3708
1,2248
1,1863
1,1429
1,1351
1,1214
1,08
1,1277
1,0697
1,1268
1,06
1,0742
1,1555
1,0663
1,1664
1,056
1,0795
1,1053
1,1317
1,0942
1,0341
1,201
1,096
1,0551
1,1355
1,1063
1,1409
1,0106
1,1946
1,0301
1,1599
1,1321
1,1526
1,1219
1,0624
1,2083
1,1176
1,2492
1,1869
1,1819
1,2171
1,1947
1,2888
1,2449
1,3343
1,2517
1,5108
1,5255
1,4947
1,5933
1,529
1,6787
1,6733
1,6768
1,6338
1,5235
1,4693
1,301
1,2951
1,3195
1,4176
1,3874
1,4684
1,2937
1,2122
1,2698
1,3073
1,3499
1,3302
1,3161
1,383
1,3713
1,4337
1,4582
1,4952
1,5045
1,4426
1,4572
1,4816
1,4864
1,4626
1,442
1,5168
1,4239
1,4265
1,6416
1,3893
1,4328
1,4924
1,4937
1,4791
1,4439
1,3971
1,4127
1,3947
1,3688
1,423
1,5381
1,3932
1,3025
1,321
1,3703
1,3469
1,3127
1,3117
1,2981
1,3049
1,3235
1,2775
1,3493
1,2283
1,243
1,2849
1,2722
1,243
1,2888
1,4167
1,4635
1,4269
1,3981
1,421
1,4561
1,5361
1,4684
1,4333
1,299
1,2688
1,2435
1,4679
1,3376
1,201
1,261
1,3483
1,3342
1,2702
1,2014
1,2366
1,2629
1,28
1,3102
1,3088
1,2927
1,2737
1,264
1,3044
1,3317
1,3167
1,2864
1,2937
1,3293
1,3381
1,3489
1,2917
1,3088
1,3415
1,3117
1,2585
1,3054
1,3732
1,3664
1,2356
1,2654
1,2995
1,3279
1,3249
1,2479
1,3557
1,3084
1,301
1,3454
1,3771
1,3707
1,3806
1,3918
1,424
1,3839
1,3688
1,3791
1,4122
1,3879
1,4005
1,4279
1,3791
1,3508
1,3626
1,3825
1,465
1,4254
1,3694
1,1527
1,0999
1,3186
1,5738
1,7328
1,569
1,3654
1,586
1,5485
1,5138
1,5006
1,5421
1,5108
1,5143
1,5362
1,5699
1,5548
1,5051
1,5275
1,5391
1,5162
1,4742
1,4645
1,3356
1,4357
1,4503
1,4411
1,4567
1,4284
1,3976
1,4274
1,4552
1,4186
1,4147
1,4011
1,3995
1,4167
1,3937
1,366
1,3785
1,3811
1,3918
1,3209
1,3772
1,365
1,2591
1,3298
1,3459
1,3733
1,3776
1,3103
1,2859
1,3185
1,3509
1,321
1,3298
1,2893
1,2946
1,3151
1,2864
1,2572
1,282
1,3488
1,3727
1,3229
1,3093
1,2888
1,4001
1,504
1,5274
1,5264
1,6035
1,629
1,6544
1,4298
1,3318
1,1653
1,4596
1,3273
1,2649
1,261
1,2449
1,2771
1,2888
1,2854
1,2439
1,2849
1,2888
1,3014
1,3195
1,3069
1,3063
1,3259
1,3289
1,3127
1,2869
1,3127
1,3005
1,2943
1,3021
1,3229
1,3166
1,3303
1,342
1,3064
1,3049
1,2849
1,2781
1,2917
1,2962
1,3171
1,3039
1,2952
1,2854
1,3142
1,3747
1,3351
1,2654
1,2507
1,3698
1,3649
1,3562
1,321
1,3274
1,303
1,3459
1,3937
1,3986
1,4187
1,3873
1,4098
1,4904
1,5196
1,4961
1,446
1,3898
1,3742
1,4206
1,3576
1,4366
1,5817
1,8065
1,7563
1,5699
1,748
1,5542
1,5182
1,6011
1,588
1,5875
1,6017
1,607
1,5875
1,5616
1,6007
1,5519
1,5035
1,5011
1,5147
1,5342
1,53
1,4738
1,4518
1,4626
1,4733
1,4649
1,4464
1,4474
1,4191
1,4064
1,4362
1,4552
1,4001
1,4381
1,3977
1,3879
1,3894
1,3801
1,3078
1,4065
1,3454
1,3732
1,3464
1,3893
1,3445
1,3328
1,3035
1,3626
1,3655
1,357
1,3494
1,2659
1,2415
1,2639
1,3074
1,278
1,2946
1,3078
1,2937
1,3498
1,3698
1,3654
1,3546
1,4288
1,4688
1,4904
1,5674
1,6567
1,6162
1,5118
1,2942
1,1805
1,2248
1,448
1,2815
1,2424
1,2575
1,3249
1,3444
1,3098
1,2492
1,2288
1,2702
1,3074
1,3035
1,3185
1,3044
1,282
1,2884
1,2985
1,2898
1,2796
1,2829
1,2718
1,2459
1,3053
1,322
1,3088
1,2785
1,2732
1,3947
1,302
1,2737
1,2829
1,2976
1,3
1,3308
1,2902
1,26
1,2376
1,2903
1,2756
1,2786
1,3235
1,364
1,3453
1,3005
1,2907
1,3718
1,3859
1,3957
1,4201
1,442
1,4211
1,4127
1,4543
1,4821
1,4927
1,504
1,5474
1,5357
1,5528
1,5865
1,5875
1,5953
1,5533
1,4005
1,4366
1,6266
1,9466
1,8896
1,625
1,7309
1,6105
1,5006
1,5645
1,5187
1,5529
1,5265
1,5343
1,5333
1,5362
1,5074
1,4733
1,5069
1,5055
1,5084
1,5109
1,4909
1,5173
1,5006
1,5055
1,5157
1,5021
1,4782
1,4948
1,5343
1,5372
1,5259
1,4981
1,4889
1,4971
1,5041
1,5085
1,5035
1,4586
1,4728
1,4577
1,4825
1,4537
1,4415
1,4776
1,4469
1,3698
1,3454
1,3762
1,3654
1,405
1,4089
1,3786
1,3859
1,3718
1,3889
1,3571
1,3625
1,3742
1,3806
1,4118
1,4553
1,3894
1,4332
1,4679
1,546
1,5865
1,5957
1,5689
1,4425
1,2859
1,2751
1,3371
1,543
1,306
1,2849
1,3459
1,3865
1,3816
1,3839
1,3366
1,3131
1,3039
1,3181
1,3142
1,2952
1,2985
1,325
1,2976
1,2922
1,3258
1,2976
1,3123
1,2957
1,3079
1,3337
1,3132
1,2727
1,2995
1,3209
1,3166
1,3196
1,34
1,323
1,3528
1,3391
1,2927
1,2956
1,3118
1,3146
1,3425
1,3488
1,3054
1,342
1,3391
1,2927
1,3381
1,3156
1,3337
1,3991
1,3756
1,3444
1,34
1,3801
1,3976
1,3736
1,3864
1,4337
1,4898
1,5147
1,5309
1,5723
1,651
1,6568
1,6514
1,6368
1,5318
1,5367
1,7105
1,5987
1,6334
1,6225
1,4567
1,6465
1,4313
1,3288
1,3713
1,4317
1,466
1,4758
1,445
1,4332
1,4732
1,503
1,5196
1,4922
1,5186
1,4987
1,4923
1,503
1,546
1,5728
1,5205
1,4723
1,4884
1,4709
1,4576
1,4757
1,4508
1,4391
1,4997
1,4869
1,4796
1,4616
1,4527
1,4678
1,4953
1,524
1,5445
1,5255
1,4977
1,4972
1,4782
1,4669
1,4952
1,4924
1,4327
1,4255
1,4464
1,4005
1,3888
1,3967
1,3552
1,341
1,4377
1,4093
1,4426
1,4786
1,4464
1,4337
1,4561
1,5167
1,5377
1,6314
1,7275
1,7631
1,811
1,7817
1,5571
1,4918
1,3068
1,199
1,464
1,3776
1,3713
1,3703
1,3728
1,3201
1,3216
1,3083
1,2512
1,2825
1,2888
1,3128
1,3689
1,3054
1,3419
1,3332
1,384
1,3679
1,3913
1,4015
1,3854
1,403
1,3766
1,3513
1,3781
1,3981
1,3821
1,3898
1,3649
1,343
1,3679
1,384
1,3879
1,3372
1,3288
1,3147
1,3044
1,3279
1,3405
1,4064
1,4361
1,4055
1,4034
1,4114
1,4133
1,4704
1,4708
1,4001
1,4128
1,3523
1,4377
1,485
1,4884
1,464
1,4377
1,4889
1,5362
1,5724
1,4821
1,4728
1,322
1,1458
1,0736
1,1189
1,4796
1,645
1,4303
1,4543
1,4202
1,4416
1,4811
1,5104
1,5075
1,5265
1,4665
1,4508
1,4127
1,4464
1,4771
1,4709
1,4503
1,4636
1,443
1,4606
1,482
1,5289
1,5255
1,5035
1,4601
1,446
1,4757
1,503
1,4771
1,4923
1,4859
1,4049
1,4991
1,4728
1,4699
1,485
1,5089
1,4713
1,4801
1,4381
1,4435
1,4352
1,4776
1,4553
1,4664
1,4406
1,3928
1,3903
1,4299
1,398
1,3757
1,3933
1,4045
1,4537
1,4674
1,4225
1,425
1,4572
1,4284
1,3781
1,4645
1,4792
1,563
1,5841
1,5914
1,583
1,6339
1,6802
1,7875
1,7885
1,6426
1,4987
1,3333
1,2561
1,6466
1,3264
1,3826
1,4015
1,4245
1,4338
1,3981
1,4
1,3932
1,406
1,4098
1,4249
1,4128
1,4142
1,4231
1,4162
1,4425
1,4347
1,4396
1,4205
1,4093
1,4269
1,4089
1,4196
1,4025
1,3835
1,3835
1,3614
1,3542
1,3815
1,3747
1,3952
1,3605
1,3541
1,3718
1,383
1,3752
1,3791
1,3971
1,4186
1,4513
1,3757
1,3717
1,3942
1,4186
1,4528
1,4416
1,4171
1,4059
1,3898
1,4464
1,4406
1,4308
1,423
1,4044
1,425
1,4689
1,4117
1,4231
1,5177
1,4191
1,3635
1,3376
1,14
1,1575
1,2034
1,5171
1,7304
1,6177
1,4786
1,6324
1,5187
1,4367
1,5196
1,5031
1,5806
1,5392
1,5148
1,4479
1,4947
1,526
1,5192
1,4557
1,4269
1,4479
1,4434
1,4991
1,5006
1,4508
1,4309
1,4431
1,4361
1,4333
1,4694
1,4982
1,4615
1,4586
1,4587
1,4801
1,5098
1,4674
1,4382
1,4523
1,4586
1,4719
1,4489
1,4493
1,4596
1,4493
1,4411
1,4518
1,4454
1,4259
1,4332
1,4162
1,4449
1,4387
1,4499
1,466
1,4557
1,443
1,4431
1,3786
1,3922
1,4205
1,467
1,544
1,5606
1,6225
1,6919
1,7412
1,7934
1,7241
1,5758
1,4367
1,3249
1,5284
1,4255
1,3923
1,4405
1,444
1,4558
1,4064
1,3922
1,4289
1,4215
1,3035
1,4049
1,4303
1,4342
1,5616
1,4288
1,4556
1,444
1,4494
1,4231
1,4382
1,4576
1,4547
1,4104
1,4298
1,4431
1,4586
1,4537
1,4167
1,4011
1,4088
1,4644
1,4757
1,4196
1,4216
1,4065
1,4103
1,4631
1,4714
1,4669
1,4791
1,4572
1,4415
1,4517
1,4445
1,4586
1,5157
1,506
1,4977
1,5138
1,4743
1,5059
1,5587
1,5781
1,5143
1,5094
1,5275
1,5831
1,5743
1,5332
1,5675
1,6276
1,6319
1,5689
1,4563
1,3596
1,5031
1,6631
1,7593
1,6386
1,4591
1,6602
1,4845
1,4103
1,4557
1,4709
1,5098
1,5279
1,4849
1,4879
1,4932
1,4758
1,4484
1,4777
1,482
1,4947
1,5226
1,465
1,487
1,525
1,544
1,5353
1,5802
1,5777
1,5782
1,5572
1,5655
1,5646
1,5436
1,5509
1,5591
1,5577
1,5943
1,5762
1,568
1,6577
1,5065
1,5055
1,5245
1,5533
1,5552
1,5367
1,5479
1,5308
1,5191
1,5392
1,5157
1,5524
1,6885
1,5259
1,5982
1,6314
1,6836
1,6831
1,7621
1,8163
1,8095
1,8163
1,6666
1,5357
1,4499
1,3722
1,6909
1,443
1,545
1,5578
1,5118
1,5055
1,4918
1,5236
1,4762
1,4782
1,4772
1,4986
1,524
1,5171
1,5104
1,5182
1,5021
1,5445
1,5352
1,5006
1,4879
1,4635
1,4567
1,4719
1,4893
1,4855
1,4752
1,4758
1,4605
1,4362
1,4483
1,4532
1,487
1,4723
1,4655
1,4991
1,528
1,5294
1,4879
1,5254
1,5729
1,5674
1,545
1,5201
1,5225
1,5381
1,5548
1,5396
1,5596
1,6197
1,6348
1,6558
1,6646
1,7338
1,7509
1,7441
1,7544
1,7592
1,6338
1,3645
1,2879
1,3883
1,508
1,5035
1,303
1,5338
1,4065
1,341
1,3894
1,4576
1,4875
1,5108
1,501
1,5055
1,5074
1,5006
1,4679
1,485
1,5036
1,5319
1,5534
1,5913
1,5528
1,5381
1,5392
1,5333
1,5323
1,5543
1,6124
1,6245
1,5909
1,5791
1,6806
1,6387
1,6455
1,6538
1,6387
1,6016
1,6591
1,6324
1,5968
1,6338
1,611
1,6333
1,5923
1,5552
1,5011
1,5163
1,4654
1,5499
1,6275
1,5627
1,664
1,6635
1,6993
1,7626
1,874
2,0106
2,0877
2,1072
2,0301
1,7881
1,5387
1,6217
1,7325
1,5553
1,5952
1,6436
1,7031
1,7114
1,6309
1,5768
1,5908
1,6372
1,5758
1,5752
1,5854
1,6119
1,6103
1,5797
1,5606
1,5933
1,6011
1,609
1,5846
1,569
1,5753
1,5845
1,5675
1,5914
1,5924
1,6197
1,5983
1,5202
1,5167
1,5221
1,5065
1,5533
1,5479
1,5532
1,5216
1,5669
1,6025
1,6217
1,5792
1,5685
1,6182
1,5944
1,5982
1,608
1,6109
1,5972
1,5797
1,6031
1,5866
1,5855
1,5889
1,565
1,5679
1,5284
1,3976
1,2985
1,299
1,4161
1,4889
1,524
1,3737
1,6152
1,5074
1,4806
1,4381
1,4069
1,4508
1,4854
1,4898
1,5197
1,5148
1,5201
1,5119
1,4679
1,4519
1,5021
1,5298
1,5328
1,5235
1,5762
1,5898
1,547
1,5514
1,5508
1,5625
1,5767
1,5763
1,5435
1,5436
1,566
1,6142
1,5552
1,5631
1,5796
1,5538
1,5284
1,5402
1,5778
1,5801
1,6231
1,5401
1,5479
1,5734
1,5689
1,5289
1,5191
1,5011
1,5387
1,5417
1,6016
1,6255
1,6187
1,6885
1,7168
1,7612
1,8076
1,9315
2,0437
2,0594
1,9945
1,9256
1,6851
1,564
1,6875
1,7162
1,6621
1,649
1,6055
1,6202
1,6128
1,6401
1,5939
1,5836
1,5918
1,6245
1,6382
1,5816
1,583
1,588
1,6001
1,5811
1,5884
1,5958
1,5826
1,6172
1,6231
1,5772
1,5645
1,5937
1,5982
1,6333
1,6138
1,5998
1,5791
1,5631
1,567
1,5665
1,5435
1,5656
1,5338
1,5206
1,5211
1,545
1,5376
1,4855
1,486
1,4996
1,5216
1,5157
1,467
1,4264
1,4201
1,4566
1,4333
1,3836
1,3752
1,3376
1,2683
1,2361
1,1663
1,159
1,2024
1,3718
1,4776
1,4468
1,6192
1,8012
1,7577
1,5943
1,5879
1,5695
1,6685
1,6266
1,6065
1,5723
1,5772
1,5753
1,6256
1,5952
1,5572
1,5592
1,5323
1,5278
1,5221
1,4777
1,4601
1,4752
1,4781
1,4538
1,5089
1,4752
1,4586
1,4371
1,4211
1,4318
1,4499
1,4922
1,4699
1,4249
1,4
1,4367
1,4436
1,4587
1,4186
1,4508
1,4523
1,4679
1,4522
1,4386
1,4166
1,4103
1,4303
1,4708
1,4861
1,5343
1,5675
1,5572
1,5607
1,6299
1,6768
1,7597
1,8446
1,8037
1,7504
1,6816
1,4611
1,4445
1,5894
1,4537
1,5485
1,5953
1,606
1,5967
1,5859
1,5426
1,5465
1,5421
1,5718
1,4123
1,6934
1,5411
1,6173
1,5563
1,6221
1,6138
1,649
1,6289
1,6294
1,6314
1,6255
1,6544
1,6334
1,6299
1,626
1,647
1,6383
1,6573
1,6084
1,5651
1,5625
1,5801
1,6007
1,5822
1,5718
1,5357
1,5426
1,4996
1,4869
1,4933
1,5103
1,5005
1,4864
1,447
1,4225
1,3987
1,3927
1,4185
1,3991
1,3752
1,3307
1,3147
1,2893
1,2971
1,3132
1,3201
1,2669
1,1947
1,2467
1,3824
1,3459
1,3972
1,6679
1,667
1,5977
1,6147
1,5763
1,5157
1,5134
1,547
1,4528
1,4196
1,4782
1,5015
1,506
1,4835
1,4811
1,4898
1,4986
1,4713
1,4728
1,4601
1,4503
1,4596
1,4113
1,4078
1,3879
1,3566
1,3562
1,382
1,3786
1,3898
1,3718
1,3625
1,3893
1,4308
1,4201
1,42
1,4162
1,4362
1,4249
1,3742
1,3698
1,4054
1,3923
1,4113
1,4084
1,4205
1,4143
1,3971
1,3352
1,323
1,3376
1,4001
1,4343
1,4659
1,4849
1,5186
1,5583
1,7066
1,6573
1,6914
1,7154
1,666
1,6231
1,3634
1,4128
1,6524
1,384
1,3474
1,442
1,4591
1,4323
1,3737
1,343
1,3517
1,3552
1,3898
1,3581
1,3586
1,3625
1,3873
1,4079
1,3996
1,3839
1,3591
1,3727
1,2556
1,3478
1,3396
1,3503
1,3561
1,3649
1,3752
1,3703
1,3557
1,3424
1,3405
1,3996
1,377
1,3503
1,339
1,3498
1,3362
1,3683
1,3903
1,3718
1,343
1,383
1,3596
1,3772
1,3899
1,3991
1,4123
1,3708
1,3743
1,3947
1,5093
1,4151
1,3382
1,3093
1,2786
1,137
1,2722
1,4903
1,6563
1,5114
1,5236
1,6895
1,462
1,4455
1,5046
1,4909
1,5128
1,4811
1,5397
1,4542
1,5333
1,4737
1,5752
1,4884
1,4792
1,4137
1,4153
1,4669
1,4732
1,4459
1,4152
1,4445
1,4557
1,4358
1,4455
1,4562
1,4177
1,4484
1,3952
1,4459
1,4318
1,4703
1,4479
1,4372
1,4299
1,4182
1,4479
1,464
1,4288
1,4045
1,4479
1,4436
1,4137
1,3977
1,4371
1,4416
1,4362
1,4683
1,4981
1,4552
1,5235
1,4635
1,4538
1,5138
1,5538
1,5953
1,7207
1,8213
1,8803
1,7349
1,5865
1,3264
1,2375
1,6582
1,4806
1,4406
1,4362
1,4571
1,4923
1,4919
1,4293
1,4039
1,4269
1,4186
1,4474
1,4464
1,4109
1,3889
1,3884
1,4088
1,422
1,4025
1,4045
1,3566
1,3517
1,3806
1,3976
1,4216
1,421
1,3981
1,4587
1,3938
1,3699
1,386
1,3771
1,4137
1,4152
1,4367
1,4118
1,4035
1,3898
1,3981
1,3967
1,4269
1,4489
1,4098
1,4723
1,3937
1,4011
1,3996
1,3884
1,3513
1,3342
1,3278
1,2585
1,4951
1,3138
1,1058
1,161
1,179
1,305
1,6514
1,6879
1,3875
1,6715
1,6567
1,4293
1,4635
1,4503
1,4567
1,4898
1,5006
1,4376
1,423
1,4416
1,4606
1,4787
1,4567
1,4528
1,4552
1,4524
1,4581
1,4479
1,4327
1,4235
1,4504
1,4762
1,4332
1,4576
1,4611
1,381
1,442
1,4226
1,425
1,4318
1,4411
1,4157
1,3932
1,3952
1,3918
1,3913
1,3966
1,4157
1,4108
1,4045
1,3747
1,3346
1,3469
1,3395
1,3128
1,3502
1,3693
1,3899
1,3943
1,405
1,4285
1,4416
1,4996
1,5093
1,5713
1,6309
1,6885
1,6962
1,6343
1,5226
1,2649
1,278
1,608
1,4112
1,3405
1,4303
1,3914
1,3634
1,3927
1,3302
1,3459
1,3156
1,3186
1,344
1,3664
1,3918
1,3869
1,3952
1,4083
1,3996
1,3889
1,3718
1,381
1,3737
1,3874
1,3879
1,3904
1,4142
1,4425
1,4157
1,3688
1,3635
1,3684
1,3498
1,367
1,3781
1,3932
1,3815
1,3688
1,3865
1,3576
1,3615
1,4034
1,4133
1,3478
1,3366
1,3088
1,3141
1,3151
1,325
1,3123
1,282
1,2805
1,2654
1,2263
1,281
1,2727
1,2498
1,2552
1,3034
1,2736
1,382
1,3713
1,2776
1,301
1,3147
1,4859
1,5153
1,7382
1,6553
1,5289
1,5475
1,5602
1,5733
1,5236
1,4361
1,3743
1,3508
1,364
1,4123
1,4103
1,3582
1,2966
1,3132
1,3059
1,3903
1,4132
1,3806
1,3649
1,3894
1,4079
1,3645
1,3723
1,4182
1,3718
1,3581
1,3893
1,382
1,3337
1,3791
1,4533
1,4451
1,3991
1,3932
1,3791
1,3869
1,3689
1,4031
1,4137
1,3655
1,3245
1,3045
1,2917
1,3161
1,3035
1,3478
1,3205
1,3459
1,3601
1,4104
1,3977
1,4547
1,5391
1,5666
1,5825
1,625
1,5377
1,2873
1,2415
1,4864
1,2112
1,2615
1,3767
1,3937
1,3663
1,3592
1,3337
1,3279
1,3415
1,3234
1,3611
1,3957
1,3903
1,387
1,3888
1,3748
1,4392
1,4308
1,4318
1,445
1,4206
1,4089
1,4001
1,3816
1,4366
1,3878
1,3629
1,3792
1,3806
1,3757
1,3537
1,3742
1,358
1,4114
1,342
1,4245
1,3659
1,4035
1,3864
1,3772
1,3372
1,3273
1,3517
1,3615
1,3205
1,3117
1,2932
1,1673
1,2893
1,2918
1,2898
1,2615
1,279
1,2639
1,3054
1,2869
1,1565
1,2015
1,0819
1,0507
1,4659
1,4743
1,4796
1,7851
1,7675
1,5977
1,5425
1,545
1,5689
1,4957
1,4645
1,3986
1,4752
1,4133
1,3985
1,442
1,3751
1,3942
1,3532
1,3284
1,3293
1,3263
1,3142
1,3258
1,2991
1,2966
1,3113
1,3488
1,3547
1,3416
1,3332
1,3313
1,383
1,4489
1,3907
1,3454
1,3293
1,3796
1,3401
1,4118
1,4484
1,4581
1,404
1,3756
1,3845
1,3825
1,4323
1,4572
1,4099
1,4337
1,4021
1,3605
1,3878
1,3698
1,321
1,3195
1,3255
1,3181
1,3387
1,3601
1,4211
1,46
1,463
1,4298
1,3796
1,3674
1,2527
1,0765
1,4752
1,4874
1,4328
1,2904
1,2884
1,3644
1,3913
1,3601
1,2981
1,283
1,303
1,3205
1,3156
1,2835
1,3093
1,3103
1,2795
1,2814
1,2586
1,282
1,2991
1,2849
1,2821
1,2874
1,2518
1,2478
1,2497
1,261
1,3069
1,2605
1,3015
1,2932
1,2659
1,2273
1,2274
1,2995
1,2937
1,3512
1,2781
1,2567
1,238
1,2527
1,2668
1,3669
1,3108
1,32
1,304
1,2429
1,3947
1,3469
1,3571
1,3308
1,3401
1,2522
1,3577
1,2512
1,14
0,972
1,0452
1,3938
1,562
1,6342
1,4449
1,5782
1,5733
1,3933
1,3586
1,4571
1,5347
1,5323
1,4465
1,3611
1,4122
1,462
1,4713
1,443
1,4011
1,3537
1,4039
1,4249
1,4059
1,3825
1,3537
1,3737
1,3254
1,3722
1,3444
1,3483
1,3352
1,3112
1,32
1,3708
1,3683
1,3445
1,402
1,3639
1,3298
1,3542
1,3538
1,3478
1,3508
1,323
1,307
1,3909
1,3665
1,3874
1,4118
1,3917
1,3732
1,3518
1,3352
1,3332
1,3532
1,3503
1,3531
1,3025
1,3083
1,2927
1,3371
1,3708
1,4113
1,4924
1,525
1,5752
1,5343
1,4001
1,3537
1,2884
1,2083
1,408
1,3738
1,3245
1,3054
1,3757
1,403
1,3376
1,3098
1,3098
1,3386
1,3034
1,3161
1,3083
1,3102
1,3
1,3502
1,3122
1,3205
1,3283
1,3078
1,284
1,283
1,301
1,3239
1,317
1,3216
1,283
1,3092
1,2869
1,2853
1,2952
1,2922
1,3459
1,3367
1,2664
1,2458
1,4407
1,3186
1,3401
1,3215
1,2976
1,2703
1,2278
1,3493
1,3464
1,3644
1,3556
1,2864
1,2952
1,3361
1,3792
1,3688
1,2791
1,2396
1,2839
1,2527
1,2087
1,0804
1,0399
1,1682
1,4811
1,73
1,4845
1,6041
1,4655
1,4807
1,485
1,4518
1,4943
1,506
1,4903
1,5059
1,4547
1,4708
1,4728
1,4621
1,4279
1,3981
1,4235
1,3738
1,4108
1,3649
1,2932
1,3054
1,3371
1,3546
1,3488
1,3219
1,3474
1,3035
1,323
1,3205
1,3234
1,2956
1,3332
1,3425
1,3206
1,2824
1,3454
1,318
1,3151
1,323
1,3708
1,3425
1,3342
1,3347
1,3698
1,3269
1,3176
1,3322
1,3756
1,3454
1,3484
1,3439
1,3215
1,2815
1,2957
1,2897
1,2922
1,2405
1,2722
1,2844
1,2757
1,2547
1,3283
1,3762
1,3395
1,4431
1,5114
1,4728
1,3161
1,297
1,3088
1,3977
1,4431
1,342
1,3454
1,3733
1,3816
1,3805
1,3068
1,2785
1,2937
1,3073
1,282
1,2669
1,2741
1,2547
1,2483
1,2669
1,2654
1,2898
1,281
1,2615
1,262
1,2742
1,282
1,2649
1,2795
1,2849
1,2737
1,2747
1,2614
1,2654
1,2834
1,3122
1,282
1,2683
1,324
1,2737
1,281
1,2469
1,2922
1,3268
1,3103
1,2492
1,1961
1,222
1,2225
1,2489
1,2127
1,1614
1,1706
1,177
1,1864
1,2185
1,1756
1,1404
1,135
1,2644
1,1229
1,1472
1,1394
1,1014
0,9794
1,2761
1,2268
1,5631
1,7684
1,6773
1,5415
1,5461
1,5948
1,6114
1,4962
1,3712
1,3489
1,3264
1,3659
1,2859
1,2137
1,2127
1,2478
1,2522
1,2103
1,2336
1,2366
1,2581
1,2209
1,2679
1,2258
1,179
1,1643
1,1766
1,2307
1,217
1,218
1,1483
1,1697
1,1638
1,2113
1,261
1,1824
1,2741
1,1873
1,1927
1,1712
1,22
1,199
1,2513
1,2068
1,2097
1,1546
1,1829
1,1556
1,1463
1,2927
1,2351
1,3235
1,1712
1,2361
1,1761
1,241
1,0726
1,1634
1,2512
1,1916
1,1912
1,1356
1,201
1,2161
1,3518
1,4577
1,4176
1,4747
1,4474
1,1878
1,0814
1,2356
1,1659
1,1874
1,242
1,2697
1,2561
1,2283
1,1878
1,1873
1,2366
1,2093
1,1902
1,2707
1,2923
1,3176
1,282
1,3254
1,3669
1,3381
1,3459
1,2883
1,2981
1,2859
1,3455
1,3542
1,32
1,3361
1,321
1,3118
1,3172
1,3479
1,3318
1,3259
1,3215
1,3278
1,3044
1,3161
1,3474
1,2932
1,2781
1,2967
1,3059
1,3259
1,3034
1,2966
1,3098
1,3484
1,2195
1,3639
1,3673
1,3708
1,3445
1,3478
1,3195
1,342
1,2576
1,2546
1,2532
1,2595
1,2878
1,3425
1,2912
1,2273
1,1541
0,9429
1,2225
1,4211
1,5656
1,9598
1,7519
1,6465
1,6997
1,6577
1,6065
1,5279
1,5099
1,485
1,4596
1,3781
1,3571
1,4381
1,3748
1,3884
1,2897
1,3328
1,32
1,3469
1,2591
1,2327
1,2474
1,2029
1,2201
1,3112
1,3142
1,2248
1,3118
1,2264
1,2054
1,2102
1,1751
1,1926
1,2093
1,1317
1,1707
1,1614
1,137
1,1312
1,0668
1,1009
1,1214
1,1322
1,1716
1,1458
1,2039
1,0907
1,1892
1,1614
1,283
1,2912
1,2786
1,2698
1,2975
1,2141
1,1106
1,2039
1,1224
1,1468
1,0912
0,9925
1,0145
1,1209
1,1532
1,2668
1,3215
1,3517
1,3444
1,1653
1,3142
1,0878
1,3293
1,1507
1,2327
1,2053
1,1737
1,2136
1,1028
1,1204
1,055
1,1238
1,1
1,0984
1,1209
1,1467
1,1312
1,0976
1,1585
1,0634
1,1122
1,079
1,0429
1,0623
1,014
1,0395
1,0599
1,0404
1,0706
1,0546
1,1068
1,059
1,1141
1,0673
1,1049
1,1097
1,0824
1,1146
1,0916
1,1683
1,1516
1,2078
1,2068
1,1575
1,1707
1,1498
1,1922
1,1731
1,3128
1,26
1,2215
1,2142
1,2127
1,3069
1,2571
1,2161
1,0472
1,2264
1,1805
1,284
1,5391
1,69
1,4835
1,629
1,5196
1,4304
1,4616
1,4757
1,4713
1,424
1,4386
1,4284
1,427
1,3982
1,3752
1,3546
1,3596
1,422
1,3679
1,3157
1,3664
1,3839
1,3498
1,3435
1,3478
1,2815
1,2947
1,2868
1,2761
1,241
1,2448
1,2444
1,1844
1,1912
1,2131
1,1926
1,1659
1,1571
1,1795
1,1595
1,1389
1,1951
1,1986
1,0935
1,1721
1,1566
1,118
1,1414
1,1595
1,1595
1,1214
1,1849
1,1429
1,1742
1,2122
1,2127
1,1883
1,2331
1,2166
1,1287
1,1072
1,1107
1,0901
1,0273
1,0966
1,0428
1,0092
1,0097
1,0428
0,9765
1,0565
1,0809
1,2288
1,079
1,1326
