;FirstOcc;0;1
586;0.0;0.5356014055491676;0.20162502053307021
587;1.0;0.5051297890239697;0.19206085287734936
588;0.0;0.4934029716081471;0.2237381187478426
589;0.0;0.5099825915066509;0.23456442896391838
590;0.0;0.517875879919945;0.2371188244602499
591;0.0;0.4959084534855837;0.2404277054196472
592;0.0;0.462525542593826;0.257029645966231
593;0.0;0.41463764723473545;0.28207994419799437
594;0.0;0.36915688299189336;0.30873491448605744
595;0.0;0.3362914265751146;0.33390344868324495
596;0.0;0.331497982959888;0.3575659846346977
597;0.0;0.37213893484901645;0.33066035026421337
598;0.0;0.4005289907418354;0.25107910695692937
599;0.0;0.39298293019629865;0.13741857612635727
600;0.0;0.3294698022945441;0.07024750632868494
601;0.0;0.310715776752516;0.1050315108916672
602;0.0;0.31445172923996084;0.13969680002462712
603;0.0;0.3210203686082534;0.16494799391540846
604;0.0;0.2878942493387397;0.2220052378628631
605;1.0;0.2970660546337445;0.2618869098402372
606;0.0;0.2941616854683851;0.27844819179043484
607;0.0;0.29254282290644945;0.27873145946429045
608;0.0;0.3380805372511037;0.2793039401727933
609;0.0;0.36972655606476573;0.2666791583171896
610;0.0;0.380463026694899;0.2578794489877972
611;0.0;0.3822179199947546;0.25702571435667576
612;0.0;0.39432992484394375;0.26809367472106493
613;0.0;0.4044248895688611;0.27842747892058
614;0.0;0.4057336020483569;0.2921608787780258
615;0.0;0.4004332423078119;0.30817691360786714
616;0.0;0.39147108565047045;0.32496737962730127
617;0.0;0.3994316259400434;0.3402335318540449
618;0.0;0.4124957384204517;0.359140546315368
619;0.0;0.42612135137603163;0.38064616290729725
620;0.0;0.43600997951604;0.4030363916492998
621;0.0;0.43399844514179314;0.4091428525399972
622;0.0;0.45871367097518495;0.4071305396977973
623;0.0;0.4784396549580972;0.4108548287692941
624;0.0;0.47529333388735956;0.42984546185336636
625;0.0;0.47238302883525735;0.4716365535740835
626;0.0;0.5184124324653268;0.5553852071176844
627;0.0;0.5802811046702605;0.6106126224420689
628;0.0;0.6468277717945954;0.614168331767244
629;0.0;0.7432958245510339;0.6269537342571416
630;0.0;0.7329742422948116;0.6423360128051583
631;0.0;0.6501684931562155;0.6603822924524914
632;0.0;0.5225109256877718;0.6637243523608121
633;0.0;0.4197942767900554;0.5786155536967157
634;0.0;0.35861076936749364;0.4933464220770724
635;0.0;0.40157691132759704;0.4588623705553525
636;0.0;0.5140602015913294;0.461648443336729
637;0.0;0.5493690496499191;0.42596381250671544
638;0.0;0.5276629742870358;0.42218179589979155
639;0.0;0.5386647962601627;0.4009620360904468
640;0.0;0.5813523171594295;0.36480139282542423
641;0.0;0.623551740414908;0.33560487669177685
642;0.0;0.6021494276041679;0.34799807715524933
643;0.0;0.5536851920530401;0.35784992355896234
644;1.0;0.5052540340157372;0.36869311092825524
645;0.0;0.4939552026369884;0.39273730068537654
646;0.0;0.46401669756339653;0.4164153712892208
647;0.0;0.46975377511644717;0.41848819256141356
648;0.0;0.4954876722385823;0.4140373228654071
649;0.0;0.5199684735592047;0.42167039897877895
650;0.0;0.5471001214620166;0.43997904164428003
651;0.0;0.5192319289455516;0.4551891924080813
652;0.0;0.49781081916012343;0.465299949684987
653;0.0;0.533002627017017;0.4676778063229678
654;0.0;0.5333878144503834;0.4390537708978233
655;0.0;0.5472743483407292;0.41906872827485814
656;0.0;0.5554988635357778;0.4033793047169034
657;0.0;0.5443374178256084;0.3881398107208052
658;0.0;0.499570078347687;0.36199652503250673
659;1.0;0.45123281915650465;0.32934163088342155
660;0.0;0.43626492155038893;0.29879206570505584
661;0.0;0.4671868051947938;0.2747296562938962
662;0.0;0.5104133949392493;0.25908185026148384
663;0.0;0.5556208503097679;0.24054076316760564
664;0.0;0.606054402316007;0.22527978915832658
665;0.0;0.6695172042214474;0.21473386982862602
666;0.0;0.774972963756436;0.2059558322982484
667;0.0;0.8575193619592858;0.23714116750968067
668;0.0;0.9235317992765333;0.2653039580088771
669;0.0;0.9650604458229466;0.2762345038246396
670;0.0;0.9529056423700502;0.2579151211525471
671;0.0;0.8172833622858295;0.23541001269717943
672;0.0;0.7290193287097109;0.17754506271827694
673;0.0;0.6916273285128811;0.13749711242457313
674;0.0;0.6527661963465783;0.24359687040044187
675;0.0;0.6744285268049668;0.2040928247262544
676;0.0;0.6712859479236968;0.2172708128142495
677;1.0;0.6591512748693298;0.25011998601114016
678;0.0;0.676912695407893;0.21825189323781272
679;0.0;0.6049138732942876;0.20573729234269145
680;0.0;0.5723504158690937;0.20952688448998277
681;0.0;0.5664059263893351;0.22097362187256062
682;0.0;0.5643515934113807;0.22994248630577252
683;0.0;0.5562412365019958;0.22693154463637832
684;0.0;0.5441725464205789;0.23355870406094037
685;0.0;0.5301134631847342;0.2455653601800275
686;0.0;0.5161727750812592;0.2588058704492473
687;0.0;0.510523359391885;0.268919696299465
688;0.0;0.5155085364503555;0.27110797264251807
689;0.0;0.5164399114916352;0.2678869295941736
690;0.0;0.5049929625331215;0.26080255274613673
691;0.0;0.4964332417916451;0.24878045786757597
692;0.0;0.4883263689896979;0.23329701229318228
693;0.0;0.4806455251027452;0.23124442442626736
694;0.0;0.4754787228139727;0.24655948204016825
695;1.0;0.48677755419272156;0.25056684699968845
696;0.0;0.4924248622121639;0.247743280088152
697;0.0;0.4957035793655256;0.24887846042772716
698;0.0;0.49985925926500546;0.2546613786198494
699;0.0;0.514282388714393;0.25141732127166644
700;0.0;0.5140503299535863;0.24865138600264508
701;0.0;0.5165253366443636;0.246078099601862
702;0.0;0.5220688956867787;0.24620180146349918
703;0.0;0.518516611579066;0.2570789349250541
704;0.0;0.5136538084176301;0.2484229690767395
705;0.0;0.4946186240081237;0.24639540926089698
706;0.0;0.4763622236382435;0.24843639408497925
707;0.0;0.4972479422474458;0.23908587584609875
708;0.0;0.5236527451196575;0.21158474646727998
709;0.0;0.5207797974417447;0.18533770464387261
710;1.0;0.5044759381948687;0.16298755914075685
711;0.0;0.5064018753617008;0.1456223109828359
712;0.0;0.5038760910310482;0.12698235829256496
713;0.0;0.48656192665464465;0.12461859791323598
714;0.0;0.4672785748641451;0.1385115635829009
715;0.0;0.46205714521184377;0.16732642591088398
716;0.0;0.5038004514887233;0.17584593613973024
717;0.0;0.5237078886472486;0.17806988464753445
718;0.0;0.5244004517812078;0.17798166316481737
719;0.0;0.5098735518479578;0.1790816508042203
720;0.0;0.5046521221956575;0.178890823901386
721;0.0;0.4922844010660244;0.18918492843368015
722;0.0;0.4893748702600235;0.20526454026682803
723;0.0;0.5044654858725566;0.22353674362424958
724;0.0;0.5069050062838774;0.23880289585099324
725;0.0;0.511633477747446;0.2575188916236504
726;0.0;0.5096776030648531;0.27124807219279057
727;0.0;0.5006115038689616;0.2786557999535705
728;0.0;0.5120815296625398;0.29926510545967455
729;0.0;0.5498872783709918;0.30292668056410726
730;0.0;0.5731370499038686;0.2977418464890575
731;0.0;0.5756595006749374;0.2899892878023544
732;0.0;0.5957320458136994;0.2953324410817146
733;0.0;0.5691916208334546;0.301946750855533
734;1.0;0.5536191660664198;0.30783841161439685
735;0.0;0.5558121536162839;0.31485662235039563
736;0.0;0.5514038974344238;0.33050442838280797
737;0.0;0.5237353958905333;0.3503139869694961
738;0.0;0.48961456394761754;0.36599008141212724
739;0.0;0.457920283793895;0.3784415847685231
740;0.0;0.44242718925182273;0.39294442938392965
741;0.0;0.34601473166652924;0.40501063500384893
742;0.0;0.2954597735708819;0.47354875421197845
743;0.0;0.27469042845145847;0.5667530246303838
744;0.0;0.2346309353813491;0.6213295188409926
745;0.0;0.3688312694943681;0.6372207010942073
746;0.0;0.5083497710081442;0.5276002347074742
747;0.0;0.5874949276127224;0.3145415182283876
748;0.0;0.5377629501047447;0.032117702033628924
749;0.0;0.46448066453714637;0.17027820165112245
750;0.0;0.4961012622706383;0.23032653743434356
751;0.0;0.49739231763772157;0.2622945506261443
752;0.0;0.35211097338134484;0.3150440930011708
753;0.0;0.34586237724006724;0.3287836300052402
754;0.0;0.35875561790818916;0.3391309551059104
755;0.0;0.39020295657057463;0.34354893353172905
756;0.0;0.43833691164072824;0.34140467203711794
757;0.0;0.4851585840966039;0.34617534460797533
758;0.0;0.49840313893133187;0.3658454748948053
759;0.0;0.5070618341322373;0.3866818548259897
760;0.0;0.5257579417648333;0.405621664664586
761;1.0;0.5554173741340491;0.44951185231647406
762;0.0;0.5396427766151253;0.48691593902323144
763;0.0;0.5129308561243504;0.510663052526592
764;0.0;0.4914461936384427;0.52320411986653
765;0.0;0.4924733601274199;0.5483932710406572
766;0.0;0.4862525508182974;0.5569488370059203
767;0.0;0.49247598396141695;0.5639504582674513
768;0.0;0.5068504219340226;0.5686687733061735
769;0.0;0.4989326802481571;0.5560741977191097
770;0.0;0.4949983702119752;0.5277105115608969
771;0.0;0.5037301886553951;0.5025474432599213
772;0.0;0.5199887114919122;0.48097403037638203
773;0.0;0.5283344392148515;0.4561665330079235
774;0.0;0.5530296636907317;0.43118546946151015
775;0.0;0.5619690446087131;0.40168784957162684
776;0.0;0.5615109490011936;0.36509875675792625
777;0.0;0.568401524198082;0.3177736848550207
778;0.0;0.5558320474396137;0.26157266875450313
779;0.0;0.57811519422696;0.2080185848142565
780;0.0;0.6138842885766711;0.1641480552101511
781;0.0;0.6325016811893824;0.13781394261901825
782;0.0;0.6323265725303924;0.12091569296200452
783;0.0;0.6299375931837508;0.09518858252913184
784;0.0;0.6042126644122343;0.06517103124871709
785;0.0;0.5392812682082362;0.036402293413336714
786;0.0;0.5597817993840721;0.04155461978986272
787;0.0;0.5512313265820861;0.03102270082589527
788;0.0;0.5333408865341562;0.026418018892631914
789;0.0;0.5188051042776223;0.04119818582110202
790;0.0;0.49398191412734077;0.05455606901950276
791;0.0;0.4608325674749098;0.061488647381514855
792;0.0;0.44465314678132856;0.07957654455439256
793;0.0;0.4556079763177164;0.11308104993920962
794;1.0;0.4725562233858394;0.12701141384611325
795;0.0;0.4868066529418749;0.12380072723269589
796;0.0;0.4945043581882775;0.11686958726442315
797;0.0;0.49239384935460156;0.1087267444096098
798;0.0;0.4719361167824732;0.08773578509783721
799;0.0;0.44591716805554477;0.0717987660307778
800;0.0;0.4154817690422274;0.06747111873182791
801;0.0;0.3828234449632865;0.07646280567904763
802;0.0;0.3542339776867554;0.09878955331066033
803;0.0;0.37197126755529003;0.1148268763678528
804;0.0;0.3961152503167861;0.1260383884274896
805;0.0;0.416479600206857;0.13444321072880785
806;0.0;0.4258952930224808;0.14417538277335698
807;0.0;0.4453653241497561;0.13504110306004677
808;0.0;0.4600631389089667;0.13394140309939415
809;0.0;0.4791623491693489;0.13736199930592657
810;0.0;0.5215757654433644;0.13392711505490926
811;0.0;0.5141104415603;0.10809011134030233
812;0.0;0.4990381712789012;0.12619335137974647
813;0.0;0.462410739103068;0.1612844050597337
814;0.0;0.3834901138666558;0.17387898064679724
815;1.0;0.3667564835153217;0.14619066829594815
816;0.0;0.385099879036967;0.12176290687483887
817;0.0;0.43302721793334714;0.1094201460851868
818;0.0;0.503879897741031;0.11596081009951809
819;0.0;0.5531838892119347;0.11023600301448916
820;0.0;0.5953868610953579;0.12472062797585881
821;0.0;0.642379770979737;0.14563142080985741
822;0.0;0.7024706020907683;0.16339088474544258
823;0.0;0.7735162842450223;0.18132861361186645
824;0.0;0.8175609080048591;0.18290125743421792
825;0.0;0.8248559407601963;0.16524871409996753
826;0.0;0.7857057567175936;0.1298872423968648
827;0.0;0.6679239993148789;0.10049989936038317
828;0.0;0.5712861931016264;0.13061516552220284
829;0.0;0.5922891669808956;0.15309975289354455
830;0.0;0.7087362961666848;0.15351458564814952
831;0.0;0.6304148513821759;0.18557350532431133
832;0.0;0.6360000046454843;0.20298900137021425
833;1.0;0.6367161822854108;0.20342339627968062
834;0.0;0.6131814236682458;0.19219721260389633
835;0.0;0.5806116862469233;0.1895256359642158
836;0.0;0.5436743835775206;0.20154188137490336
837;0.0;0.5444282842078627;0.20234066936515563
838;0.0;0.5696408771313681;0.1955315051860336
839;0.0;0.5685709120386835;0.2014471391738968
840;0.0;0.5463640284919178;0.20166673395152937
841;0.0;0.5257279182217252;0.21834816972547869
842;0.0;0.5187119581707649;0.24267390108396547
843;0.0;0.5420799957949953;0.25450516905969184
844;0.0;0.5538499774307364;0.26741753377037003
845;0.0;0.5583905006542036;0.26896025900292975
846;0.0;0.548476279379311;0.2636751209377478
847;0.0;0.51449418803565;0.25852279456122174
848;0.0;0.4849336871121905;0.2708319928302797
849;0.0;0.5020387190150073;0.28266652116514984
850;0.0;0.5275440629906067;0.28165389197221685
851;1.0;0.5235049071287576;0.25741427245229537
852;0.0;0.4975689532820842;0.2566509648409582
853;0.0;0.4882835918928274;0.26447966250296506
854;0.0;0.4859988561804421;0.275051281134153
855;0.0;0.4834248750302375;0.28332894942885667
856;0.0;0.47696228587042283;0.2785582768579993
857;0.0;0.4664600031778598;0.2686818818677901
858;0.0;0.46410530572785774;0.25946369585298584
859;0.0;0.4738759688722202;0.2525848175239311
860;0.0;0.47593030185017465;0.23731866529718737
861;0.0;0.4381105306846294;0.19082766997762343
862;0.0;0.40896309005403736;0.1584645779719203
863;0.0;0.4059028393411079;0.15224937451448198
864;0.0;0.42199511433508324;0.14423464459544155
865;0.0;0.456113214909823;0.11549898981607595
866;0.0;0.45949236898745777;0.09773386819844694
867;0.0;0.43621139103549883;0.0964366288308387
868;0.0;0.44708223637717387;0.10044399379035893
869;1.0;0.46909861237035005;0.10642598567609249
870;0.0;0.4836122855994381;0.1095157513224353
871;0.0;0.48866333809667734;0.11417825668405057
872;0.0;0.4880213590410664;0.13383342767598308
873;0.0;0.5079171179876334;0.14178390934130378
874;0.0;0.5100204435380686;0.1516831268455206
875;0.0;0.49651589256252243;0.16654393971634557
876;0.0;0.4795676454943993;0.18887068734795825
877;0.0;0.5004243728886324;0.20544692859305413
878;0.0;0.5192049593731676;0.21182179375562596
879;0.0;0.5234512690796891;0.21651862878116696
880;0.0;0.5002544258702881;0.23121230029940776
881;0.0;0.49226261464112336;0.23111094148719746
882;0.0;0.49353091577571334;0.24170825941987412
883;0.0;0.4985327391252719;0.25942610582991693
884;0.0;0.5028529033067408;0.279278240871305
885;0.0;0.5527132766258407;0.26401208864456127
886;0.0;0.5446397179129043;0.2523577430988499
887;1.0;0.5083673205863248;0.25721740429575496
888;0.0;0.4672210010640811;0.2869476603998428
889;0.0;0.43837474216530586;0.3249222140638678
890;0.0;0.37874673816572196;0.35809099834978014
891;0.0;0.33208664656897074;0.3989681346881232
892;0.0;0.31603093319625214;0.4578444672520451
893;0.0;0.28115007117473606;0.5620359561995709
894;0.0;0.28374413970979734;0.6063609223325881
895;0.0;0.3748569472801359;0.5631304779427573
896;0.0;0.5373696330873707;0.4200585349537429
897;0.0;0.577086737327821;0.17312852268616333
898;0.0;0.509189828023592;0.13825226913804622
899;0.0;0.5110515672848914;0.1717423905854718
900;0.0;0.5632231512314996;0.23188834535719793
901;0.0;0.41912025254874513;0.3139439135759454
902;0.0;0.36624008287530946;0.34595728411700055
903;0.0;0.35232649338524175;0.35971772577675487
904;0.0;0.3788004837489854;0.36612720828200396
905;1.0;0.47578211974991275;0.37700434174355885
906;0.0;0.4575415269044996;0.39028455168000226
907;0.0;0.4492901281644092;0.4015114066061982
908;0.0;0.4613091374545893;0.40991469462085867
909;0.0;0.4838212030046721;0.41506702099738463
910;0.0;0.5642561030593982;0.42774674949385444
911;0.0;0.5741979821254157;0.4429221870220651
912;0.0;0.5507202596374161;0.4584204001055217
913;0.0;0.5559844878934241;0.4717782833039224
914;0.0;0.5321314711166276;0.4700054150729662
915;0.0;0.5255829836536958;0.4594833730793478
916;0.0;0.5288149449455202;0.44401718822983394
917;0.0;0.5331023112020346;0.42755362116103446
918;0.0;0.5423040109991217;0.4183939298249882
919;0.0;0.5240326633781933;0.4033694277465568
920;1.0;0.5035706509456952;0.3944782365753037
921;0.0;0.49805315818855195;0.3996434126025732
922;0.0;0.4773814325978865;0.4019333354365847
923;0.0;0.47970980568058535;0.38605145479622255
924;0.0;0.5131351710666754;0.3630864439157329
925;0.0;0.5826027891269456;0.3395883643152154
926;0.0;0.6899416872250752;0.3193607126147769
927;0.0;0.7618572778832191;0.25935054221209813
928;0.0;0.791095348320848;0.1899031663744865
929;0.0;0.783474185903891;0.13043057165890454
930;0.0;0.7865556853708227;0.11917178439168102
931;0.0;0.7096113448043839;0.15815072045786888
932;0.0;0.6559481327377883;0.1575485129453928
933;0.0;0.6540548429480633;0.12114698667539628
934;0.0;0.69954975868901;0.1566407906025754
935;0.0;0.6548590265610281;0.1842821154245801
936;0.0;0.6223071183067888;0.18837166061310498
937;0.0;0.6217516397457059;0.17893023588986043
938;0.0;0.6522242455853617;0.1898073693514153
939;0.0;0.6307555841854644;0.2075312570151652
940;0.0;0.5975936345271189;0.23837099415733837
941;1.0;0.5576587950786482;0.27683277972755543
942;0.0;0.5102807407745764;0.31118162223772877
943;0.0;0.46502738981596264;0.33927441090824756
944;0.0;0.4201551614987042;0.3611789420307227
945;0.0;0.3688703904290768;0.3753682168108155
946;0.0;0.30201897143814643;0.3797572355760043
947;0.0;0.21807634943997206;0.344273788083744
948;0.0;0.14810132059716047;0.2776439379039498
949;0.0;0.12266428233282306;0.19482180171472108
950;0.0;0.17006031635181612;0.11327101380580745
951;0.0;0.2028440467916704;0.1560162400406898
952;0.0;0.3421757614345225;0.128769706353825
953;0.0;0.49201496342421064;0.10243770340685951
954;0.0;0.5787140735831586;0.1277728035991323
955;0.0;0.6094434710450585;0.1426573020202074
956;0.0;0.680726846751168;0.14476656260047738
957;0.0;0.7177934270119499;0.18685434700330109
958;0.0;0.6781518117659651;0.2835287902657982
959;0.0;0.561782408285594;0.30356561506339924
960;0.0;0.46393026158936407;0.2707797311910529
961;0.0;0.3904405425882284;0.24093593787443074
962;1.0;0.3528141178786431;0.23544913700690934
963;0.0;0.399207804297445;0.24613544356562994
964;0.0;0.45338064235071146;0.23551300168896
965;0.0;0.5348666029892488;0.21193293364526267
966;0.0;0.6454880894712125;0.18323506067480258
967;0.0;0.7705884081078895;0.16949552367073323
968;0.0;0.8066088098366482;0.1497207742125515
969;0.0;0.7992336856239111;0.13392011487204075
970;0.0;0.742844417569493;0.13643318052158412
971;0.0;0.5970723733421506;0.19005554021802143
972;0.0;0.5250700671211184;0.13938668233428497
973;0.0;0.5145983241357317;0.08836081512430388
974;1.0;0.5356991971326144;0.08845057089369057
975;0.0;0.5345864334362225;0.21248805773598323
976;0.0;0.5579821503584306;0.15095175157520377
977;0.0;0.5662323017020336;0.13516336652794614
978;0.0;0.561198519194128;0.15449393999922797
979;0.0;0.5497284934005495;0.16937843842030312
980;0.0;0.501871610899018;0.16363464453790563
981;0.0;0.4699385618516481;0.15883443694892121
982;0.0;0.45746618845787695;0.14680428706541582
983;0.0;0.4655336607362091;0.11976507386295857
984;0.0;0.44092446360446463;0.1663268381545269
985;0.0;0.4596175602800167;0.20296368564039144
986;0.0;0.48509931125649025;0.2285160791803153
987;0.0;0.4894965989519731;0.2429602373311316
988;0.0;0.4876134603888484;0.2597530047805497
989;0.0;0.4904998498392808;0.26521324331034235
990;0.0;0.5096008881807215;0.2685984550308732
991;0.0;0.5420736297715265;0.27195087137413315
992;0.0;0.5042824626979083;0.2465708932971717
993;0.0;0.502645018229634;0.31056579793118577
994;0.0;0.5300608789706325;0.3673903097715166
995;1.0;0.5711084391018111;0.38488999979766536
996;0.0;0.5556581431634462;0.40950667026328963
997;0.0;0.59063385033187;0.4423414595227838
998;0.0;0.6176612761072631;0.4637274976484657
999;0.0;0.6133257560448719;0.4697817927928611
1000;0.0;0.5552908494176623;0.46825517757018675
1001;0.0;0.5061195121114006;0.5345471011140168
1002;0.0;0.4448419983085234;0.6306713108245441
1003;0.0;0.3903306426561061;0.7288470535798901
1004;0.0;0.4055241469722268;0.7755996447742928
1005;0.0;0.45580013989769;0.6768227493285075
1006;0.0;0.40596510163139704;0.5754777456994464
1007;0.0;0.29574357777917254;0.4894430050384853
1008;0.0;0.2382650530001587;0.4154021667387784
1009;0.0;0.17205419361365876;0.4910566910289193
1010;1.0;0.16155500790550398;0.49623433313524096
1011;0.0;0.17886564516079223;0.4685270339870421
1012;0.0;0.17676851357913065;0.48665558975630036
1013;0.0;0.22539009314269004;0.4627071970222517
1014;0.0;0.22232584215824253;0.4501943221996213
1015;0.0;0.20946329174515393;0.44908263562446904
1016;0.0;0.2350077781623497;0.4572227934776328
1017;0.0;0.3212469646327238;0.4595127163116442
1018;0.0;0.4194923423190036;0.4512544183859685
1019;0.0;0.48690362726555175;0.43197975048470993
1020;0.0;0.4929866637830412;0.40482863024929
1021;0.0;0.5007760096577847;0.4302086083262514
1022;0.0;0.5095972965391051;0.42965492262927873
1023;0.0;0.5316610305852305;0.4135869138389649
1024;0.0;0.5693498251193232;0.3899541046914727
1025;0.0;0.5784659277089954;0.3762145676874034
1026;0.0;0.5799329950222081;0.35556585019282344
1027;0.0;0.5685790631295373;0.33861409228868367
1028;0.0;0.5472683049198006;0.3311002110698984
1029;0.0;0.5454279649603833;0.33968742169744165
1030;0.0;0.49564037077441564;0.34951126736968424
1031;0.0;0.47239599745738764;0.3570072166131797
1032;0.0;0.4936712908945103;0.36090277043264674
1033;0.0;0.5402789703318489;0.3605211166269781
1034;1.0;0.6083438050118122;0.36273394155652827
1035;0.0;0.6927835145112351;0.3692462212677262
1036;0.0;0.7675710850396686;0.37293119424366183
1037;0.0;0.763804807913419;0.35308519634889496
1038;0.0;0.7293945154643213;0.313889925864225
1039;0.0;0.62163124447758;0.2725069543939979
1040;0.0;0.5022703261322523;0.20512875589776589
1041;0.0;0.5064217906918684;0.05895534832669484
1042;0.0;0.6214014869482454;0.07093889425303315
1043;0.0;0.6962711705766602;0.059302864254274404
1044;0.0;0.7170164495465585;0.032592851432433734
1045;0.0;0.6812796154508947;0.025150602221896176
1046;0.0;0.6293713612046503;0.026582667029397655
1047;0.0;0.6022650483546872;0.035232783409835364
1048;0.0;0.6108534162017618;0.061182748979484475
1049;0.0;0.6638569921003736;0.11424921744188565
1050;0.0;0.6594487359185133;0.10279960327182786
1051;0.0;0.6523297581229455;0.0857009374203789
1052;1.0;0.6362121265692859;0.07462108633440602
1053;0.0;0.6072188469393829;0.07851376336639362
1054;0.0;0.5871463018006209;0.08767345470243984
1055;0.0;0.5763916148803647;0.11322910860150767
1056;0.0;0.5730975418460742;0.1401566065568311
1057;0.0;0.576449274707771;0.15873346170837632
1058;0.0;0.5888180711792044;0.16216834595939367
1059;0.0;0.5807464265746811;0.1867027403030914
1060;0.0;0.5736229753572175;0.20266459563539568
1061;0.0;0.5700697449487093;0.20990220936321388
1062;0.0;0.5308234253490403;0.28356139385725226
1063;0.0;0.550919176363901;0.3129939024571551
1064;0.0;0.5809857331392356;0.3283511529540943
1065;0.0;0.6030052276236297;0.3370538186524941
1066;0.0;0.6068143033535869;0.3311381846646309
1067;0.0;0.5841894559553356;0.3245758488512829
1068;0.0;0.5582647931975804;0.32292649069613427
1069;0.0;0.5307403874551151;0.3265790518664659
1070;0.0;0.49205044970364203;0.33325799346566626
1071;0.0;0.4535882693457674;0.3353671581530222
1072;0.0;0.4125835938456411;0.3523616842977037
1073;0.0;0.37283455195368304;0.37971696055128895
1074;0.0;0.34291832796222316;0.4026161888914045
1075;0.0;0.34750509088317144;0.41914966189596503
1076;0.0;0.3545900233572979;0.43054941174970296
1077;0.0;0.35798057605803385;0.4266475289977721
1078;0.0;0.35254515338719633;0.3921078595847644
1079;0.0;0.29561946182842397;0.37158274805890834
1080;0.0;0.2726613014853358;0.3488329208819156
1081;0.0;0.27134598640717794;0.32708728432124673
1082;0.0;0.27434451250069186;0.3105900588389344
1083;0.0;0.28483017040900044;0.3113533664502716
1084;0.0;0.26704519988497405;0.31957762239076737
1085;0.0;0.23432736639072665;0.3556515784597382
1086;0.0;0.2000276835993588;0.43435194944066274
1087;0.0;0.2046499327997559;0.5186974404934217
1088;0.0;0.2651727502193721;0.5110992694014571
1089;0.0;0.319045503389449;0.4534133514967211
1090;0.0;0.3320969268365969;0.375695019868527
1091;1.0;0.34420893168578587;0.32398092920043275
1092;0.0;0.3526851413829423;0.2890620033046587
1093;0.0;0.36446727438104504;0.2680440021905768
1094;0.0;0.38137233572241197;0.2580734403568589
1095;0.0;0.3955814721532627;0.249104575923647
1096;0.0;0.37364841364287965;0.2750075539644604
1097;0.0;0.3448711916877734;0.29871468012185015
1098;0.0;0.3230459254395979;0.3078158767791367
1099;0.0;0.3261702235102369;0.30018280066576486
1100;0.0;0.3472987112845907;0.29609603637179926
1101;0.0;0.3843329237571626;0.3101807878734602
1102;0.0;0.422749681677331;0.3431457997128797
1103;0.0;0.4221505012254277;0.38779929497610505
1104;0.0;0.41575995996632614;0.40393040130514146
1105;0.0;0.42764450851762253;0.4126727666707679
1106;0.0;0.4531981138332856;0.4196602916736472
1107;0.0;0.4755817835722463;0.4299649444266992
1108;0.0;0.4932984268781872;0.425809137233215
1109;0.0;0.508201846989883;0.4187370346784264
1110;0.0;0.5239667879394232;0.4082559389599395
1111;0.0;0.54592247164131;0.3920356522190243
1112;0.0;0.5710544139296938;0.3618372468990388
1113;0.0;0.5636309853632302;0.3049494457341511
1114;0.0;0.5439678873688807;0.26556929370743954
1115;0.0;0.5368175095927021;0.29294902265460554
1116;0.0;0.6136838018511599;0.2921857150432683
1117;0.0;0.6149991599429929;0.24682069434334553
1118;0.0;0.6167071898471275;0.19424471814626798
1119;0.0;0.6771660889500437;0.16733371377249476
1120;0.0;0.6652680771193917;0.18679805786159298
1121;0.0;0.6300969158250787;0.18335607753478947
1122;0.0;0.5797876518242764;0.1456103243683175
1123;0.0;0.5321710867086249;0.07977360449677441
1124;0.0;0.6163559402010448;0.12156469621748531
1125;0.0;0.7167665401118715;0.09988925327130507
1126;0.0;0.7518701484341528;0.05738155378934699
1127;0.0;0.697003069713712;0.018451714896167815
1128;0.0;0.6320347892859064;0.015016830645150483
1129;0.0;0.5721154321785751;0.012194510341523003
1130;0.0;0.5451723132004505;0.031708718746949666
1131;0.0;0.5538607308487555;0.07589368122261414
1132;0.0;0.570723380709464;0.12455454144535971
1133;0.0;0.5743213023232372;0.11648246756253933
1134;0.0;0.5630769477601576;0.0982795947833836
1135;0.0;0.5401416706906002;0.08288417890587794
1136;0.0;0.515703667973685;0.07677771801518046
1137;0.0;0.49564402693654425;0.08261999392230832
1138;0.0;0.49487739425928706;0.08931178517225208
1139;0.0;0.5063737659270053;0.09135929071462003
1140;0.0;0.5105680290903287;0.08067298415589942
1141;0.0;0.4960266120427516;0.0764937790909135
1142;1.0;0.48836121006407324;0.07941074570263201
1143;0.0;0.49293098258455165;0.08542706725229153
1144;0.0;0.5144158816456572;0.088289470794806
1145;0.0;0.5044267090471857;0.09353663526525352
1146;0.0;0.5022542175120632;0.10426360042035804
1147;0.0;0.5128193001658476;0.11236578467878558
1148;0.0;0.5395373285980527;0.10856439770282905
1149;0.0;0.5353430654347293;0.11982318497005254
1150;0.0;0.5269232466616525;0.13536982397608863
1151;0.0;0.5227617169027745;0.15671271028957187
1152;0.0;0.5293369803765695;0.18534681447089757
1153;0.0;0.5284810083024221;0.2277103869001113
1154;0.0;0.5481033293356541;0.25769801959073335
1155;0.0;0.5595188568067189;0.2799065312569209
1156;0.0;0.5447311864865552;0.2998781488716463
1157;0.0;0.5066832277906925;0.34529495174620883
1158;0.0;0.48220438359215084;0.3992718275530885
1159;0.0;0.4800898314733047;0.44334708853284893
1160;0.0;0.49866763000087616;0.46954225228870106
1161;0.0;0.5003367755454642;0.48213682787576456
1162;0.0;0.4758131756211323;0.4941207573737583
1163;0.0;0.44700068245493046;0.5168497757879802
1164;0.0;0.4265252712635838;0.547089798633507
